BF0072_R2_paired	827.0	646.0	471.0	556.5	668.0	765.0	1037.0	1478.5	2069.5	2729.5	3559.0	4656.0	5930.0	7034.0	8614.0	11046.5	13625.0	17043.0	20514.0	23237.5	26135.5	29671.0	33638.0	36667.0	39308.0	41546.0	42620.5	43641.0	45289.5	47498.0	48618.5	49101.0	51701.5	56628.0	62412.5	69579.0	78433.0	89512.5	103389.5	121278.5	143103.5	168301.0	194477.5	217356.0	239706.5	264956.5	291270.0	314458.0	331836.5	347341.0	362677.0	368699.0	364758.0	356755.0	343386.5	326118.5	305818.0	280737.0	254285.5	228092.0	202889.5	179392.0	157079.5	137048.5	119952.0	104865.5	90356.0	77302.0	66505.0	57298.5	48684.5	40120.5	32439.5	25562.5	19541.5	14760.0	10590.5	7220.5	4836.0	3139.0	1973.5	1223.5	701.0	397.5	215.0	114.5	57.0	20.5	8.5	4.5	4.0	3.0	1.5	0.5	1.5	3.0	4.5	3.0	1.5	1.5	3.5
BN0019_R1_paired	1920.0	1091.5	265.0	281.5	303.0	345.5	485.0	700.0	987.0	1310.5	1892.0	2796.5	4029.0	4944.5	6192.5	8596.5	11146.5	14801.0	18828.5	21843.0	25225.5	29125.5	33756.5	37389.5	40329.5	42856.5	43581.5	43711.0	44987.0	47881.0	49241.0	49603.0	51984.0	57388.5	64416.0	72763.5	83703.5	97557.5	115286.5	137319.0	162185.0	189728.5	222537.5	257373.0	290505.0	319519.0	346110.0	371835.5	393131.0	412718.0	428909.0	434889.0	431304.0	423538.5	410448.5	391154.5	365773.0	335104.0	304736.5	272980.0	241458.0	212520.0	185280.5	161156.5	140699.5	122734.5	105756.5	89817.0	76882.0	66643.5	56429.5	46657.5	37664.0	29481.0	22405.0	16555.5	11688.5	7948.5	5206.0	3278.0	1970.5	1133.0	593.5	300.0	158.0	77.0	24.5	14.0	10.5	8.0	5.5	4.5	6.0	5.5	3.5	1.5	1.0	1.0	1.0	1.0	1.5
BN0019_R2_paired	2781.0	1672.0	551.5	706.5	967.5	1224.5	1672.5	2308.0	3113.5	4014.5	5044.5	6443.5	8035.0	9418.0	11273.5	13971.0	16879.0	20380.0	23893.0	27059.5	30410.5	34029.0	38107.0	41352.0	44054.0	46592.0	48247.0	49373.0	51626.0	54862.5	56696.0	58183.0	61677.0	67695.5	74673.0	83936.5	95668.5	109618.0	127198.0	149034.0	173886.0	201404.0	235919.5	274506.0	303240.5	327516.0	358465.0	386881.0	408998.5	429241.5	445102.5	452205.0	449405.0	440707.0	426766.5	407170.0	382869.0	351972.5	319806.0	288072.0	257224.0	227782.5	199943.5	174863.5	153231.5	134101.5	116030.0	99831.0	85930.5	73793.5	62754.0	52595.5	42746.5	33791.5	26130.0	19740.0	14624.0	10415.5	7071.5	4689.5	3045.0	1928.0	1138.0	658.5	370.5	216.0	123.5	66.5	31.5	13.0	8.0	6.5	5.0	4.0	1.5	2.0	3.5	3.0	2.0	3.0	5.0
BN0119_R1_paired	606.0	439.5	255.0	293.0	396.0	512.0	703.0	990.5	1358.5	1748.0	2192.5	2823.0	3562.5	4267.5	5103.0	6215.0	7604.5	9262.0	10900.5	12226.0	13557.0	15253.0	17056.0	18524.0	19742.0	21053.5	22112.0	22684.0	23424.0	25044.0	26626.0	27974.5	30443.0	34090.0	38910.5	45040.0	52719.0	62455.0	74842.5	89586.5	105462.0	121156.0	137453.5	154581.5	171075.5	187705.5	205016.5	220580.5	231813.0	241248.0	249580.5	253552.5	253259.0	248958.5	240226.0	229117.0	216287.0	200215.0	182359.5	164860.0	148333.0	132296.0	117137.5	104034.0	92193.5	80475.5	69218.5	59193.5	50600.5	43732.0	37549.0	30933.0	25121.5	20184.5	15420.0	11512.5	8417.0	5907.0	3980.5	2631.5	1693.5	1034.5	616.5	365.0	207.5	122.0	67.5	38.0	24.0	13.5	7.0	4.5	5.5	4.5	2.5	2.0	2.5	2.0	2.0	2.5	2.5
BN0119_R2_paired	156.0	152.0	163.5	185.0	166.5	158.5	204.5	289.5	435.5	599.0	888.0	1328.0	1866.5	2370.5	2993.0	4095.5	5485.0	7067.5	8756.0	10181.5	11596.0	13331.5	15269.0	16800.0	18038.0	19097.5	19634.0	20111.5	20823.0	22133.5	23277.5	23980.0	25638.0	28999.5	33457.0	39056.0	46670.5	56639.5	68952.5	83683.0	100128.5	116121.5	132052.0	149430.0	165828.5	181282.5	198018.5	212980.5	224090.0	233754.5	241886.0	245488.0	244582.5	240423.0	232423.5	221145.0	208007.5	191947.0	174537.5	157348.0	141437.5	125200.0	109363.5	96903.5	86076.5	75135.5	63734.0	53850.0	45751.5	39383.0	33913.5	28104.0	22778.0	17960.0	13370.5	9829.5	7075.5	4758.5	3062.5	1951.0	1162.5	648.0	355.0	190.0	98.0	52.5	24.5	8.5	8.5	7.5	5.0	7.5	7.5	3.0	2.5	5.0	3.5	2.0	3.0	2.0	0.5
BN0123_R1_paired	207.0	165.0	134.0	181.0	199.5	213.5	284.5	407.5	578.0	747.0	1103.5	1684.0	2331.0	2893.5	3618.0	4968.5	6507.0	8427.5	10761.0	12557.0	14176.0	16116.0	18506.5	20501.5	21984.5	23241.5	23921.5	24599.0	25430.0	26797.0	27874.0	28424.0	30573.5	34351.0	39124.0	45844.0	54810.5	65687.5	79649.5	97356.5	116360.5	134759.0	154583.5	174748.0	192879.0	211901.5	232075.5	249853.0	263451.5	274877.5	284975.0	289309.0	288094.0	283940.5	274426.0	261716.0	246853.5	227735.0	207053.5	186716.0	167220.5	147673.5	129879.0	115397.0	102425.5	89029.5	75816.0	64351.0	54336.0	46485.0	40116.0	33402.5	26746.5	21040.0	15897.0	11716.0	8424.5	5813.5	3810.5	2333.0	1373.0	778.0	412.0	221.5	112.0	45.0	23.5	14.0	7.0	5.5	4.0	3.5	2.5	1.5	1.5	2.5	3.5	2.5	1.0	0.5	0.0
BN0123_R2_paired	591.0	451.5	300.0	333.5	413.5	515.5	680.5	938.0	1300.0	1686.5	2166.5	2828.0	3631.5	4380.0	5299.5	6574.5	8233.0	10319.5	12297.0	14177.0	16017.0	17959.0	20218.0	22026.0	23686.0	25239.0	26272.0	27174.0	28236.0	29862.0	31159.5	32408.0	35043.0	39249.0	44580.0	51818.0	61436.0	72377.0	86442.5	104152.0	123083.0	141566.0	160885.0	181719.0	202591.5	222294.0	241353.5	259405.5	273603.0	285547.5	294779.5	298440.0	297742.0	293288.5	283671.5	270443.0	254431.0	235066.5	214461.0	194007.5	174484.5	155293.0	137336.5	121849.5	108140.5	94769.5	81082.5	68979.5	59298.5	51388.0	43860.0	36211.5	29357.0	23324.5	17914.0	13521.5	9811.5	6837.0	4648.5	3003.0	1928.0	1163.5	667.5	403.5	237.0	122.0	62.5	39.0	20.0	10.0	7.5	6.5	3.5	2.5	4.0	4.5	4.0	3.0	2.5	3.0	5.0
BN0202_R1_paired	538.0	362.5	162.5	178.0	237.5	264.5	285.5	385.0	633.5	879.5	1239.0	1800.5	2571.5	3370.0	4305.0	5963.0	7760.5	9919.5	12308.0	14328.0	16652.5	19061.5	21703.0	23994.0	26031.0	27460.0	28101.0	28819.5	29369.5	30949.5	32217.5	32611.0	34235.5	38102.0	43552.0	49840.0	58234.0	69707.0	84322.5	102780.0	122719.5	141403.0	160801.5	181784.5	202447.0	222747.0	244282.5	263216.0	277558.0	290909.5	302104.5	306972.0	306936.0	304100.0	294789.0	280204.0	263535.0	243367.5	221920.0	201500.5	181149.0	160368.5	140708.5	124589.5	111139.5	97084.5	82716.0	70056.0	59458.5	51168.0	43801.5	36123.5	29387.5	23336.5	17371.0	12826.0	9194.5	6167.5	4140.5	2636.0	1559.5	911.5	510.0	263.0	139.0	75.0	40.0	22.5	14.0	13.0	11.0	5.5	6.0	5.5	3.5	4.5	3.5	1.0	0.0	0.5	1.0
BN0202_R2_paired	984.0	709.0	413.5	487.0	677.5	861.0	1102.5	1473.5	2036.5	2681.5	3344.5	4312.5	5380.5	6427.5	7732.0	9499.0	11512.0	13729.0	15901.5	17886.5	20147.5	22563.0	24793.5	26952.0	29270.0	30945.0	31551.5	32161.5	33876.0	36197.0	37490.5	38486.0	41250.0	45897.5	51345.0	58394.0	67637.5	78901.5	93289.0	110972.0	130324.0	150068.5	170053.5	190748.0	212655.0	234500.0	255512.5	274276.0	289713.5	302780.0	313667.0	319380.5	319369.5	315408.0	305786.5	291601.0	274113.0	253377.5	232156.0	210931.0	190242.0	169818.5	150294.5	134014.5	119352.0	103974.0	89345.0	76771.5	65583.0	56392.0	48120.5	39899.5	32693.0	26155.0	20131.0	15182.0	11088.5	7842.0	5454.5	3701.5	2393.0	1493.0	902.5	548.5	328.0	181.5	91.0	49.0	30.0	17.0	7.0	5.5	4.5	3.5	3.5	3.0	4.5	7.0	4.5	3.0	2.5
BN0252_R1_paired	634.0	408.5	170.0	206.5	265.5	310.0	377.0	498.5	823.5	1165.0	1498.5	2234.5	3251.5	4018.5	5076.5	7005.5	9155.0	11813.0	14789.0	17209.0	19753.5	22876.0	25740.0	28291.5	31203.0	33260.0	33813.5	34511.5	35841.0	38130.5	39940.0	40923.0	43708.0	48867.0	55579.5	64454.5	76740.0	92612.0	112553.0	136781.0	163685.0	190485.0	216765.5	244014.0	271887.0	299957.5	329212.5	355299.5	375679.0	393217.0	407491.0	414561.0	414240.0	408185.0	394196.5	374370.0	350626.5	322926.5	295243.5	267656.5	239208.0	211892.0	186164.5	164787.5	146853.5	127640.5	108361.0	91613.0	77386.5	66208.0	56800.5	46556.5	37296.5	29609.0	22193.5	16195.0	11601.5	7980.0	5344.0	3353.0	1984.0	1158.0	653.5	345.0	182.0	93.0	40.0	18.5	13.5	11.0	5.0	1.5	2.5	4.0	3.0	1.0	0.0	0.0	0.5	0.5	0.0
